hERG_IC50,hERG_h,hERG_Bmax
429.5,1.794,83.8
431.3,1.793,83.9
429.8,1.793,83.89
430.1,1.789,83.88
429.9,1.793,83.9
431.2,1.791,83.94
430.4,1.799,83.91
431.7,1.798,83.88
430.9,1.797,83.89
432.1,1.792,83.94
431,1.799,83.87
430.7,1.798,83.89
429.2,1.795,83.88
428.9,1.791,83.85
430.5,1.799,83.86
430.5,1.787,83.88
431.1,1.798,83.9
430.3,1.786,83.89
431.6,1.78,84
430.8,1.794,83.87
431,1.788,83.87
431.5,1.785,83.89
430.7,1.794,83.91
431,1.794,83.88
431.6,1.799,83.91
431.1,1.789,83.88
429.9,1.794,83.84
430.5,1.787,83.84
430.8,1.79,83.91
430.2,1.788,83.9
431.6,1.786,83.96
432.1,1.787,83.97
429.3,1.798,83.86
430.2,1.797,83.9
429.5,1.791,83.86
431.3,1.794,83.88
431.4,1.793,83.86
431.9,1.794,83.92
429.5,1.79,83.86
432.4,1.785,83.93
430.5,1.8,83.9
429.5,1.801,83.84
430.6,1.793,83.88
429.7,1.805,83.8
431.4,1.796,83.92
430.6,1.799,83.85
430.4,1.801,83.8
430.2,1.792,83.88
429.9,1.798,83.87
430.5,1.785,83.95
430.9,1.793,83.83
430.9,1.799,83.83
432,1.785,83.96
429.6,1.798,83.85
431.8,1.789,83.92
431.4,1.789,83.97
429.6,1.797,83.84
430.5,1.797,83.86
431.1,1.799,83.84
431.7,1.789,83.93
432,1.79,83.92
431.1,1.788,83.91
429.6,1.794,83.83
430.9,1.786,83.94
430.4,1.788,83.9
431,1.788,83.9
431,1.795,83.82
430.6,1.795,83.82
430.6,1.784,83.87
431.8,1.787,83.86
430.4,1.784,83.91
429.8,1.788,83.86
429.8,1.789,83.89
430.2,1.788,83.92
430.8,1.793,83.91
430,1.787,83.88
430.4,1.787,83.89
431.4,1.787,83.93
431.2,1.799,83.91
430.6,1.799,83.96
430.9,1.794,83.94
431.1,1.791,83.91
430.1,1.792,83.91
429.2,1.794,83.86
431.5,1.794,83.93
430.3,1.787,83.92
430.2,1.798,83.85
429.4,1.787,83.9
429.4,1.793,83.78
431.6,1.794,83.88
429.8,1.8,83.84
431,1.798,83.89
432.2,1.787,84.01
431.7,1.796,83.86
430.6,1.792,83.8
430.5,1.784,83.9
430.6,1.79,83.88
431.9,1.787,83.89
431.7,1.791,83.92
430.2,1.79,83.9
431.3,1.785,84
431.4,1.793,83.94
432.7,1.786,83.98
431.8,1.797,83.91
431.6,1.792,83.89
431.3,1.798,83.85
431.2,1.793,83.89
429.4,1.789,83.84
431.4,1.785,83.94
431.3,1.789,83.91
431.3,1.782,83.96
430.5,1.78,83.93
431.6,1.795,83.93
430.6,1.793,83.89
430.6,1.796,83.91
430.2,1.79,83.89
430.3,1.801,83.85
430.4,1.8,83.87
430.8,1.792,83.84
431.5,1.793,83.88
430.4,1.797,83.85
431,1.797,83.87
431.2,1.794,83.89
430.6,1.793,83.89
430.1,1.796,83.88
429.9,1.798,83.85
429.9,1.797,83.87
430.9,1.794,83.84
431.3,1.792,83.92
430.8,1.784,83.96
430.6,1.787,83.91
430.8,1.796,83.9
430.3,1.796,83.86
432,1.788,83.91
431,1.792,83.93
430.7,1.801,83.89
430.3,1.798,83.82
430.5,1.792,83.81
431.4,1.785,83.96
430.7,1.79,83.88
431.6,1.797,83.93
431,1.789,83.89
429,1.8,83.81
430.8,1.794,83.87
430.8,1.795,83.9
430.2,1.786,83.87
430,1.793,83.89
429,1.797,83.85
430.6,1.79,83.84
430.7,1.793,83.88
431.4,1.791,83.92
430.1,1.788,83.9
430.9,1.779,83.93
431,1.782,83.93
431.2,1.789,83.92
430.3,1.795,83.85
430.3,1.793,83.87
430.1,1.792,83.86
429.7,1.789,83.87
429.5,1.796,83.78
430.9,1.794,83.97
430.8,1.791,83.9
430.8,1.79,83.92
432.5,1.79,83.9
430.3,1.803,83.81
431.2,1.799,83.83
431.4,1.785,83.91
430,1.788,83.89
429.1,1.791,83.86
430.1,1.796,83.91
429.1,1.797,83.82
429,1.799,83.81
429.2,1.792,83.81
430.1,1.784,83.91
431,1.793,83.93
430.7,1.799,83.81
431.4,1.788,83.88
430.8,1.794,83.89
431.8,1.792,83.89
429.7,1.796,83.79
431.1,1.791,83.92
431,1.787,83.89
430,1.793,83.82
430.8,1.795,83.86
431.4,1.794,83.88
431.5,1.792,83.97
430.2,1.789,83.97
430.2,1.79,83.84
429.6,1.794,83.86
432.3,1.789,83.98
432.6,1.789,83.93
429.5,1.8,83.83
430.7,1.797,83.83
430.8,1.796,83.81
430,1.8,83.84
431.6,1.786,83.94
430.6,1.797,83.81
430.2,1.787,83.92
430,1.789,83.91
429.9,1.793,83.84
431.7,1.792,83.91
431,1.786,83.95
429.6,1.796,83.79
431.7,1.792,83.86
430.4,1.799,83.85
430.7,1.797,83.89
431.2,1.794,83.89
431.4,1.796,83.93
430.4,1.797,83.95
430.5,1.794,83.91
430.4,1.796,83.89
430,1.783,83.95
430.1,1.793,83.86
430.3,1.787,83.99
431.3,1.786,83.99
431.3,1.788,83.95
431.2,1.794,83.94
430.8,1.793,83.9
431.1,1.785,83.93
431.5,1.787,83.92
430.6,1.796,83.91
430.4,1.795,83.88
431,1.79,83.91
431.2,1.792,83.93
430.7,1.791,83.89
431.1,1.792,83.9
432,1.79,83.88
430.4,1.789,83.88
430.3,1.796,83.85
431.8,1.793,83.91
431.4,1.794,83.9
431.4,1.782,83.97
430.7,1.789,83.86
430.2,1.794,83.88
430.9,1.785,83.93
431.1,1.776,84
430,1.788,83.84
430.8,1.792,83.87
430.5,1.79,83.89
430.6,1.794,83.83
429.4,1.79,83.86
431,1.79,83.9
430,1.797,83.88
430.2,1.79,83.89
430.5,1.794,83.86
429.5,1.798,83.82
430,1.803,83.76
430.6,1.794,83.86
429.9,1.787,83.9
430.4,1.788,83.88
430.4,1.789,83.87
430.2,1.79,83.9
430.7,1.795,83.88
429.7,1.797,83.86
431.1,1.791,83.94
430.8,1.789,83.98
430.6,1.793,83.88
431,1.787,83.88
431.5,1.791,83.9
431.8,1.797,83.9
431.8,1.787,83.87
429.6,1.789,83.89
429.8,1.791,83.91
430.7,1.786,83.93
430.1,1.792,83.89
431.1,1.792,83.92
430.4,1.787,83.9
432.3,1.789,84.03
430.6,1.786,83.88
430.5,1.793,83.92
430.3,1.79,83.93
430.9,1.794,83.93
430.7,1.789,83.9
429.6,1.801,83.79
431.3,1.791,83.91
430.4,1.8,83.84
432,1.785,83.99
430.5,1.795,83.87
431.3,1.789,83.92
430.9,1.794,83.87
430,1.803,83.81
429.8,1.793,83.87
431.9,1.786,83.96
429.7,1.792,83.91
429.9,1.796,83.86
430.1,1.79,83.87
430.3,1.795,83.85
429.7,1.791,83.92
431.7,1.789,83.92
430.8,1.8,83.84
431.8,1.793,83.95
430.7,1.796,83.88
429.8,1.801,83.86
429.8,1.791,83.83
430.4,1.794,83.87
430.6,1.792,83.88
429.8,1.791,83.87
430.5,1.795,83.86
429.6,1.797,83.89
431.9,1.787,84.02
429.4,1.792,83.84
430.5,1.789,83.9
430.3,1.796,83.89
430.9,1.791,83.91
430.4,1.797,83.86
430.9,1.788,83.92
430.5,1.798,83.83
431.3,1.797,83.89
431,1.794,83.94
431,1.786,83.95
429.8,1.794,83.87
431.2,1.794,83.9
430.8,1.794,83.85
430.4,1.797,83.88
430.4,1.801,83.9
430.9,1.79,83.95
430.9,1.793,83.93
430.8,1.784,83.9
431.4,1.785,83.89
430.9,1.795,83.88
431.4,1.791,83.89
431.5,1.791,83.85
431.6,1.789,83.95
431,1.795,83.83
430.4,1.791,83.89
429.6,1.803,83.86
429.9,1.805,83.86
432.2,1.788,83.88
431,1.789,83.91
429.7,1.795,83.86
432.2,1.791,83.95
431.6,1.79,83.89
431.5,1.791,83.96
430.4,1.785,83.98
430.5,1.799,83.85
430.2,1.793,83.9
430.6,1.786,83.93
430.2,1.79,83.95
431.1,1.781,83.94
430.5,1.797,83.89
430.4,1.796,83.91
429.9,1.789,83.86
432,1.784,83.96
431.2,1.79,83.99
432.1,1.785,83.95
432,1.783,83.92
430.9,1.786,83.87
430.2,1.795,83.82
429.7,1.797,83.82
431.1,1.796,83.9
431,1.786,83.98
431.2,1.787,83.97
430.8,1.788,83.94
430,1.795,83.85
430.4,1.788,83.91
431.6,1.788,83.93
430.3,1.798,83.84
431.7,1.786,83.93
430.9,1.79,83.91
431,1.781,83.92
430.5,1.79,83.89
430.3,1.792,83.87
430.5,1.796,83.86
430.2,1.791,83.85
430.9,1.787,83.86
431,1.788,83.94
430.5,1.789,83.85
430.9,1.785,83.91
430.5,1.791,83.87
431.7,1.789,83.94
431.2,1.797,83.88
431.6,1.787,83.99
430.3,1.799,83.85
430.1,1.792,83.84
430.7,1.787,83.93
432.4,1.795,83.92
430.8,1.794,83.79
430.6,1.794,83.87
430.6,1.795,83.94
429.6,1.795,83.86
431.5,1.791,83.96
430.5,1.795,83.82
430,1.785,83.93
430.6,1.787,83.94
431,1.791,83.89
430,1.799,83.84
429.4,1.79,83.94
431.2,1.79,83.98
432.1,1.79,83.96
431.2,1.793,83.9
429.5,1.8,83.83
430.2,1.792,83.88
431,1.801,83.9
430.3,1.791,83.93
430.7,1.799,83.82
429,1.79,83.85
431,1.782,83.89
431.1,1.797,83.87
431.2,1.794,83.88
431.4,1.793,83.93
431.2,1.791,83.87
430.8,1.792,83.81
430.3,1.784,83.95
431.4,1.784,83.93
430.6,1.792,83.88
430.8,1.785,83.95
431.8,1.792,83.99
432.3,1.785,83.96
430.1,1.785,83.95
428.9,1.796,83.75
429.3,1.791,83.82
429.6,1.797,83.86
430.7,1.792,83.92
429.7,1.79,83.84
430.5,1.795,83.93
430.1,1.802,83.88
430.9,1.79,83.9
431.1,1.794,83.87
431,1.791,84.01
431.1,1.795,83.94
431.8,1.795,83.86
430.6,1.792,83.93
430.8,1.787,83.94
430.6,1.791,83.89
429.6,1.799,83.81
430.8,1.79,83.89
430.4,1.786,83.82
430.4,1.79,83.81
429.7,1.79,83.88
429.9,1.802,83.86
429.9,1.793,83.87
430.5,1.797,83.83
431.2,1.79,83.88
430.7,1.796,83.81
430.6,1.799,83.84
431.1,1.787,83.86
431.2,1.799,83.92
429.6,1.79,83.81
431.5,1.789,83.92
429.6,1.799,83.88
429.5,1.791,83.83
430.4,1.791,83.85
430.8,1.787,83.91
430.5,1.794,83.96
431.3,1.788,83.94
429.8,1.796,83.87
429.7,1.798,83.87
431.2,1.797,83.85
430.9,1.792,83.82
430.8,1.802,83.82
430.2,1.795,83.89
429.5,1.79,83.85
429.9,1.791,83.94
431.1,1.793,83.95
430.7,1.793,83.89
431.3,1.793,83.88
430.9,1.797,83.91
431.3,1.799,83.85
432.2,1.783,83.93
431.3,1.797,83.88
431.7,1.795,83.89
430.7,1.796,83.89
429.6,1.788,83.85
431.5,1.796,83.86
431.3,1.802,83.85
430.7,1.79,83.9
431.1,1.795,83.83
431.8,1.787,83.9
432,1.79,83.9
430.2,1.795,83.86
430.5,1.798,83.86
429.4,1.79,83.87
431,1.794,83.9
430,1.798,83.87
430,1.79,83.98
430.4,1.802,83.86
430.6,1.789,83.84
431.7,1.791,83.96
431.5,1.787,83.92
431.5,1.796,83.89
430.6,1.798,83.89
432.8,1.794,83.95
431,1.795,83.91
430.7,1.792,83.9
431.4,1.783,83.89
432,1.789,83.89
430.6,1.785,83.95
431.6,1.78,84.03
430,1.788,83.89
430.2,1.798,83.9
430.5,1.795,83.89
430.4,1.79,83.89
430,1.79,83.84
431.5,1.79,83.89
431.7,1.793,83.91
432.1,1.786,83.93
431.4,1.783,83.89
430.6,1.791,83.93
429.8,1.793,83.9
429.7,1.794,83.83
429.9,1.795,83.85
429.7,1.794,83.83
430,1.787,83.89
430.8,1.791,83.92
430.7,1.796,83.86
430.8,1.798,83.87
430.2,1.789,83.9
429.1,1.796,83.83
430.5,1.785,83.93
430,1.796,83.9
431.3,1.798,83.95
430.3,1.789,83.85
431.3,1.791,83.93
430,1.79,83.9
430.8,1.787,83.92
430.6,1.793,83.87
430.9,1.787,83.94
429.4,1.792,83.84
429.7,1.797,83.83
431.9,1.783,83.97
431.2,1.791,83.91
431.2,1.792,83.92
430.7,1.793,83.84
430.2,1.794,83.89
430,1.793,83.91
430.2,1.79,83.84
430.1,1.789,83.89
430.6,1.797,83.85
430.8,1.794,83.88
429.5,1.789,83.82
431.3,1.789,83.9
431,1.798,83.86
431.6,1.791,83.92
432.5,1.788,83.97
432,1.785,83.98
431.7,1.797,83.91
431.3,1.798,83.91
430.8,1.797,83.93
430.3,1.791,83.91
429.6,1.8,83.88
430.2,1.793,83.91
430.5,1.795,83.89
430.9,1.79,83.92
430.6,1.787,83.93
430,1.791,83.87
431.1,1.786,83.89
430.1,1.792,83.87
431,1.786,83.95
431,1.787,83.88
430.6,1.792,83.9
431.1,1.788,83.93
431.2,1.788,83.93
430.7,1.796,83.92
429.5,1.796,83.84
430.9,1.792,83.84
431.3,1.787,83.89
430,1.801,83.86
430.8,1.795,83.9
431,1.797,83.9
431.5,1.803,83.89
431.1,1.795,83.97
430.8,1.787,83.91
429.5,1.803,83.85
431.4,1.786,83.95
430.7,1.786,83.87
430.7,1.787,83.9
430.4,1.793,83.95
431.1,1.802,83.85
430.4,1.793,83.94
431.3,1.786,83.95
429.5,1.79,83.9
429.6,1.79,83.9
431.9,1.786,83.9
431.5,1.795,83.92
431.2,1.796,83.82
431,1.792,83.93
431.2,1.781,83.96
430.1,1.785,83.9
431.4,1.796,83.89
431.2,1.785,83.88
430.4,1.781,83.94
430,1.796,83.92
431.3,1.792,83.9
432.8,1.791,83.88
432.2,1.795,83.93
430.9,1.793,83.94
430.9,1.79,83.9
430.9,1.791,83.87
430.7,1.792,83.91
430.7,1.79,83.91
430.2,1.787,83.9
429.4,1.785,83.83
429.9,1.793,83.93
431.6,1.789,83.96
430.4,1.799,83.87
430,1.79,83.86
431.3,1.794,83.89
431.2,1.796,83.86
430.9,1.794,83.94
429.9,1.792,83.88
430.5,1.791,83.86
429.3,1.787,83.87
430.7,1.797,83.84
430.8,1.793,83.86
431.4,1.793,83.85
430.7,1.786,83.9
430.1,1.796,83.82
430,1.794,83.86
429.1,1.799,83.8
430.1,1.793,83.95
431.3,1.792,83.86
429.6,1.793,83.82
430.9,1.796,83.92
431.5,1.793,83.93
431.4,1.793,83.93
431,1.797,83.92
430.9,1.796,83.88
431.3,1.79,83.9
431,1.789,83.9
431.1,1.78,83.9
431.8,1.782,83.92
430,1.794,83.81
429.9,1.788,83.83
430.2,1.788,83.85
430.3,1.784,83.82
430.3,1.782,83.88
433.3,1.781,83.97
431.1,1.789,83.85
431.3,1.778,84
430.8,1.794,83.89
431.2,1.788,83.93
431.4,1.791,83.92
430.3,1.787,83.88
431.5,1.783,83.94
429.5,1.796,83.88
429.8,1.797,83.92
429,1.787,83.89
431.4,1.784,83.99
430.2,1.796,83.87
431.5,1.789,83.89
431.1,1.793,83.86
431.3,1.789,83.95
429.6,1.794,83.88
430.4,1.79,83.9
429.3,1.793,83.82
429.7,1.79,83.84
430.5,1.798,83.82
430.8,1.794,83.94
429.2,1.792,83.83
429.1,1.794,83.77
429.1,1.794,83.8
431.1,1.788,83.86
431.9,1.783,83.91
430.4,1.789,83.84
429.4,1.799,83.81
430.5,1.79,83.89
431.2,1.79,83.91
429.5,1.794,83.8
430.9,1.786,83.89
430.7,1.798,83.83
431.4,1.794,83.9
430.8,1.793,83.94
430.4,1.799,83.88
430.5,1.789,83.86
430.7,1.79,83.88
433.6,1.778,83.99
433.3,1.788,83.95
433.3,1.791,83.96
430.3,1.801,83.84
430.5,1.787,83.91
429.7,1.792,83.86
430.6,1.793,83.91
430.6,1.788,83.82
430.7,1.792,83.86
430.7,1.79,83.86
430.8,1.788,83.87
430.2,1.792,83.91
430,1.794,83.93
430.5,1.792,83.88
431.8,1.78,83.98
431.1,1.794,83.86
430.6,1.789,83.89
431.5,1.792,83.92
431.2,1.797,83.87
431.2,1.791,83.92
431.8,1.792,83.95
430.9,1.788,83.85
430.1,1.795,83.87
431.3,1.795,83.89
431.6,1.789,83.86
432.2,1.789,83.93
432,1.794,83.82
430.2,1.79,83.84
429.8,1.792,83.84
430.9,1.793,83.85
429.6,1.792,83.84
430.7,1.784,83.93
430.9,1.789,83.88
431.3,1.794,83.97
431,1.792,83.92
430.8,1.79,83.93
431.5,1.786,83.89
431.4,1.795,83.91
431.3,1.79,83.98
432.5,1.784,84.01
431.1,1.79,83.99
430.9,1.791,83.9
430.6,1.795,83.82
430.1,1.789,83.86
431.3,1.791,83.88
431.5,1.789,83.86
431,1.792,83.85
431.4,1.79,83.93
430,1.791,83.92
430.2,1.789,83.88
429.8,1.792,83.88
429.9,1.795,83.89
429.7,1.789,83.92
430.5,1.792,83.92
430.4,1.791,83.9
429.8,1.795,83.81
431.8,1.79,83.94
432,1.792,83.86
430.2,1.793,83.83
429.3,1.79,83.87
429.7,1.786,83.88
432.1,1.793,83.99
429.5,1.803,83.83
430.5,1.804,83.85
429.8,1.794,83.92
430.6,1.798,83.86
430.7,1.792,83.89
432.6,1.791,83.89
429.9,1.792,83.81
429.6,1.795,83.93
430,1.794,83.88
431.4,1.782,83.87
429.7,1.783,83.85
430.8,1.786,83.87
431.3,1.783,83.99
432.2,1.793,83.92
429.9,1.797,83.89
430.3,1.795,83.92
432.1,1.792,83.88
430,1.805,83.85
429.6,1.794,83.85
429.9,1.794,83.87
429.5,1.79,83.89
431,1.783,83.96
430.3,1.786,83.87
429.1,1.787,83.82
430.5,1.792,83.85
431.7,1.782,83.96
431.2,1.789,83.9
430.6,1.788,83.91
430.2,1.792,83.84
431.5,1.792,83.92
430.4,1.797,83.86
430.9,1.798,83.78
431.2,1.797,83.87
429.9,1.798,83.82
429.9,1.792,83.88
430.7,1.793,83.94
432.2,1.788,83.93
429.7,1.789,83.93
431.3,1.788,83.91
431.4,1.789,83.9
431.3,1.786,83.98
430.4,1.792,83.93
430.4,1.791,83.89
430.2,1.79,83.87
430.6,1.79,83.86
429.1,1.796,83.83
430.2,1.792,83.91
429.7,1.792,83.86
430.6,1.802,83.92
429.7,1.798,83.89
429.9,1.792,83.85
431.1,1.798,83.86
431.7,1.795,83.95
432,1.796,83.91
431.6,1.79,83.96
429.9,1.789,83.82
430.8,1.788,83.86
431,1.795,83.88
430.7,1.792,83.87
430.8,1.79,83.84
431.3,1.792,83.81
430.1,1.798,83.91
429.3,1.804,83.84
431.4,1.794,83.9
430.8,1.788,83.88
430.7,1.796,83.89
430.5,1.79,83.86
430,1.791,83.87
430.4,1.793,83.94
431.3,1.798,83.9
429.9,1.798,83.83
429.5,1.797,83.82
429.8,1.789,83.86
429.5,1.793,83.81
430.1,1.808,83.8
431.8,1.788,83.92
428.5,1.797,83.8
431.6,1.786,83.95
430.2,1.79,83.92
430.2,1.798,83.81
431.5,1.788,83.86
432.1,1.787,83.91
431.5,1.785,83.96
430.4,1.788,83.92
429.8,1.798,83.85
431.2,1.783,83.9
431.3,1.793,83.86
430.7,1.794,83.88
430.5,1.784,83.89
430.3,1.8,83.84
431.5,1.792,83.85
430.4,1.791,83.9
430.3,1.785,83.86
430.6,1.792,83.85
430.4,1.794,83.86
430.4,1.786,83.94
430.9,1.798,83.9
430.3,1.795,83.81
430.3,1.794,83.86
430.2,1.796,83.87
430.6,1.788,83.93
431.5,1.794,83.92
430,1.798,83.81
430.8,1.796,83.9
430.4,1.799,83.86
