hERG_IC50,hERG_h,hERG_Bmax
7570,0.9568,93.55
7555,0.9576,93.49
7561,0.957,93.53
7572,0.9558,93.54
7568,0.9561,93.53
7576,0.9577,93.56
7574,0.9578,93.58
7568,0.957,93.54
7576,0.9578,93.52
7588,0.9539,93.63
7568,0.9582,93.55
7584,0.957,93.59
7589,0.9538,93.6
7554,0.9571,93.49
7566,0.9565,93.53
7576,0.9557,93.53
7564,0.9566,93.58
7562,0.9571,93.55
7571,0.957,93.55
7572,0.9559,93.54
7568,0.9572,93.5
7571,0.9587,93.56
7587,0.9565,93.61
7567,0.9565,93.58
7577,0.9567,93.6
7589,0.9552,93.63
7579,0.9564,93.53
7568,0.9583,93.53
7589,0.9562,93.57
7556,0.9586,93.51
7567,0.958,93.52
7578,0.9563,93.59
7575,0.9556,93.56
7557,0.9577,93.53
7571,0.9573,93.58
7566,0.9579,93.54
7593,0.9568,93.59
7581,0.9571,93.56
7572,0.9571,93.53
7569,0.9574,93.58
7577,0.9582,93.53
7587,0.9555,93.61
7570,0.956,93.56
7569,0.9563,93.55
7582,0.9569,93.54
7554,0.9586,93.47
7596,0.955,93.62
7560,0.9584,93.55
7567,0.9582,93.52
7573,0.9575,93.52
7577,0.9555,93.55
7555,0.9572,93.53
7579,0.9559,93.56
7579,0.9555,93.56
7566,0.9569,93.54
7580,0.9552,93.6
7560,0.9577,93.53
7565,0.958,93.52
7572,0.9574,93.56
7572,0.9567,93.58
7556,0.9561,93.54
7578,0.9572,93.56
7558,0.9573,93.55
7576,0.9564,93.59
7562,0.9569,93.52
7569,0.9574,93.53
7589,0.9545,93.62
7570,0.957,93.51
7571,0.9588,93.53
7578,0.9549,93.58
7586,0.9547,93.59
7587,0.9551,93.57
7605,0.956,93.6
7587,0.9557,93.56
7569,0.9579,93.57
7557,0.9567,93.55
7575,0.9559,93.57
7567,0.9588,93.51
7551,0.9585,93.47
7575,0.9578,93.57
7568,0.9575,93.54
7562,0.958,93.53
7563,0.9575,93.55
7571,0.9569,93.57
7571,0.9564,93.55
7574,0.9565,93.58
7578,0.956,93.58
7558,0.9581,93.53
7581,0.9552,93.57
7559,0.9566,93.51
7577,0.9573,93.57
7583,0.9569,93.56
7594,0.9551,93.62
7577,0.9592,93.54
7565,0.9597,93.51
7559,0.9577,93.5
7581,0.9578,93.56
7563,0.9562,93.58
7562,0.9572,93.55
7563,0.956,93.57
7563,0.9572,93.53
7583,0.9583,93.56
7580,0.9562,93.59
7575,0.9554,93.63
7568,0.9562,93.59
7552,0.9559,93.58
7548,0.9561,93.48
7560,0.9568,93.53
7572,0.9583,93.55
7569,0.9584,93.53
7566,0.9575,93.52
7584,0.9571,93.57
7572,0.958,93.53
7594,0.9555,93.64
7592,0.9556,93.61
7585,0.956,93.63
7559,0.9573,93.53
7572,0.9573,93.57
7576,0.9563,93.57
7561,0.9567,93.54
7587,0.9559,93.57
7588,0.956,93.59
7568,0.9584,93.55
7563,0.9589,93.52
7549,0.9577,93.51
7556,0.9572,93.51
7564,0.9583,93.54
7558,0.9567,93.55
7558,0.9571,93.53
7564,0.9579,93.52
7566,0.9584,93.5
7571,0.9579,93.5
7577,0.9553,93.57
7575,0.9582,93.55
7555,0.958,93.51
7586,0.9569,93.61
7582,0.956,93.59
7592,0.9554,93.59
7576,0.9579,93.54
7550,0.9565,93.54
7568,0.9563,93.56
7564,0.9557,93.56
7579,0.9551,93.6
7563,0.9573,93.56
7578,0.9561,93.59
7572,0.9582,93.57
7583,0.9568,93.61
7554,0.96,93.52
7564,0.957,93.59
7565,0.9571,93.51
7554,0.9581,93.52
7558,0.9583,93.48
7567,0.956,93.53
7578,0.9567,93.6
7574,0.9565,93.57
7572,0.9582,93.55
7580,0.9565,93.58
7594,0.9553,93.61
7565,0.9578,93.55
7578,0.959,93.56
7561,0.9582,93.53
7578,0.9571,93.56
7572,0.9582,93.54
7548,0.9594,93.48
7557,0.9583,93.52
7573,0.9573,93.55
7588,0.9578,93.5
7585,0.958,93.59
7586,0.9562,93.6
7573,0.956,93.61
7572,0.957,93.57
7585,0.9564,93.56
7573,0.9569,93.54
7562,0.9569,93.53
7564,0.9565,93.56
7566,0.958,93.55
7567,0.9564,93.57
7568,0.9562,93.54
7570,0.9566,93.54
7573,0.9565,93.57
7593,0.956,93.58
7573,0.9575,93.55
7570,0.9564,93.53
7563,0.9592,93.51
7570,0.9559,93.56
7571,0.9558,93.57
7563,0.9588,93.52
7572,0.9578,93.58
7574,0.9568,93.56
7567,0.9567,93.58
7576,0.9567,93.54
7567,0.9593,93.49
7557,0.9585,93.55
7577,0.9565,93.58
7588,0.956,93.59
7564,0.9569,93.53
7561,0.9562,93.55
7555,0.957,93.54
7581,0.9557,93.59
7558,0.9582,93.5
7577,0.9559,93.59
7577,0.955,93.58
7549,0.958,93.49
7556,0.9585,93.53
7573,0.9591,93.49
7585,0.9561,93.56
7570,0.9569,93.54
7559,0.9577,93.54
7568,0.9571,93.55
7588,0.9562,93.59
7554,0.959,93.51
7579,0.9577,93.58
7578,0.9563,93.57
7585,0.9569,93.58
7574,0.9578,93.55
7567,0.9584,93.52
7563,0.9588,93.53
7555,0.9589,93.51
7559,0.9599,93.48
7585,0.9551,93.59
7590,0.9563,93.59
7577,0.9559,93.57
7576,0.9562,93.58
7574,0.9567,93.56
7566,0.9579,93.52
7571,0.9578,93.55
7577,0.9568,93.53
7572,0.9572,93.55
7562,0.9583,93.53
7574,0.9578,93.56
7552,0.9597,93.53
7579,0.9544,93.61
7556,0.9578,93.52
7566,0.9584,93.54
7585,0.9565,93.58
7550,0.9585,93.53
7566,0.9557,93.58
7541,0.9586,93.52
7566,0.9576,93.56
7576,0.9574,93.57
7567,0.957,93.53
7570,0.9579,93.54
7574,0.9585,93.55
7558,0.9571,93.55
7575,0.9572,93.56
7559,0.9568,93.53
7560,0.9568,93.53
7575,0.9582,93.55
7573,0.9578,93.59
7573,0.957,93.59
7556,0.957,93.56
7567,0.9564,93.57
7568,0.9575,93.53
7586,0.9558,93.56
7582,0.9555,93.62
7581,0.9572,93.57
7582,0.9561,93.59
7591,0.9578,93.58
7575,0.9593,93.54
7583,0.957,93.58
7590,0.958,93.55
7564,0.958,93.52
7561,0.958,93.5
7565,0.9576,93.52
7548,0.9586,93.5
7571,0.9578,93.55
7577,0.9557,93.59
7549,0.9579,93.5
7561,0.9554,93.54
7574,0.9565,93.57
7578,0.9569,93.59
7558,0.9575,93.52
7584,0.9581,93.6
7578,0.9578,93.57
7574,0.9573,93.57
7547,0.9587,93.51
7583,0.9561,93.6
7571,0.957,93.59
7572,0.9572,93.53
7569,0.9573,93.53
7567,0.9568,93.53
7559,0.9603,93.5
7545,0.96,93.45
7574,0.9583,93.53
7563,0.9574,93.53
7571,0.9571,93.51
7543,0.9585,93.48
7563,0.9573,93.54
7573,0.9568,93.58
7552,0.9571,93.54
7590,0.9559,93.61
7574,0.9589,93.55
7554,0.9595,93.55
7583,0.9577,93.63
7581,0.9576,93.58
7575,0.9563,93.54
7573,0.9553,93.55
7573,0.9556,93.57
7583,0.9553,93.6
7580,0.9555,93.59
7554,0.9579,93.5
7566,0.9571,93.57
7583,0.957,93.56
7562,0.9572,93.56
7578,0.9563,93.58
7573,0.957,93.57
7581,0.9568,93.58
7564,0.9593,93.55
7575,0.9552,93.58
7585,0.9553,93.59
7586,0.9568,93.57
7582,0.9552,93.59
7568,0.9557,93.57
7563,0.9574,93.52
7587,0.9575,93.54
7585,0.9571,93.55
7579,0.9565,93.55
7579,0.9568,93.53
7565,0.9567,93.55
7560,0.959,93.52
7560,0.9592,93.51
7569,0.9562,93.56
7561,0.9573,93.53
7565,0.9584,93.52
7563,0.9584,93.5
7556,0.9582,93.52
7561,0.9592,93.55
7570,0.9579,93.55
7577,0.9572,93.56
7569,0.9576,93.53
7566,0.9583,93.5
7569,0.9584,93.51
7571,0.9591,93.55
7579,0.9563,93.59
7570,0.9561,93.55
7549,0.9581,93.51
7567,0.9562,93.54
7548,0.957,93.52
7567,0.9549,93.56
7574,0.9561,93.55
7560,0.9577,93.52
7561,0.957,93.52
7571,0.9564,93.59
7556,0.9578,93.53
7555,0.9575,93.5
7545,0.9602,93.48
7584,0.9572,93.6
7570,0.9552,93.6
7562,0.9562,93.54
7558,0.9581,93.53
7583,0.9559,93.6
7562,0.9569,93.55
7561,0.9568,93.56
7570,0.9568,93.54
7577,0.957,93.54
7558,0.9579,93.5
7573,0.9568,93.54
7579,0.9566,93.57
7582,0.9566,93.59
7576,0.9555,93.6
7557,0.9571,93.53
7594,0.9558,93.59
7565,0.9569,93.55
7584,0.9561,93.6
7581,0.9559,93.58
7578,0.9564,93.55
7571,0.9572,93.51
7566,0.9581,93.51
7564,0.957,93.55
7577,0.9561,93.56
7558,0.9588,93.5
7574,0.9574,93.55
7559,0.9574,93.55
7586,0.9555,93.6
7569,0.9587,93.52
7573,0.9574,93.57
7582,0.9559,93.61
7578,0.9564,93.61
7563,0.9578,93.52
7573,0.9565,93.58
7569,0.9558,93.57
7556,0.9587,93.47
7567,0.9583,93.5
7564,0.9572,93.55
7584,0.9576,93.55
7578,0.956,93.6
7585,0.9563,93.59
7560,0.9584,93.54
7555,0.9567,93.49
7551,0.9591,93.5
7560,0.9581,93.53
7567,0.9579,93.53
7580,0.9562,93.57
7566,0.9581,93.53
7577,0.955,93.57
7582,0.9567,93.57
7572,0.9565,93.57
7580,0.9589,93.51
7579,0.9574,93.55
7582,0.957,93.59
7572,0.9565,93.58
7559,0.958,93.53
7562,0.9571,93.54
7582,0.9568,93.56
7582,0.9569,93.55
7583,0.9569,93.54
7578,0.9574,93.55
7574,0.9566,93.56
7567,0.9592,93.53
7562,0.9565,93.56
7563,0.9563,93.57
7581,0.9558,93.6
7572,0.9571,93.54
7587,0.9569,93.59
7563,0.9562,93.54
7575,0.9554,93.55
7574,0.9562,93.57
7570,0.9568,93.57
7590,0.9549,93.6
7580,0.9561,93.58
7578,0.9573,93.57
7559,0.9558,93.55
7567,0.9561,93.54
7570,0.9569,93.55
7571,0.9575,93.54
7568,0.9592,93.49
7565,0.9573,93.54
7570,0.9562,93.56
7559,0.9576,93.54
7580,0.9572,93.56
7563,0.958,93.5
7572,0.9583,93.54
7576,0.9579,93.59
7564,0.9579,93.56
7564,0.9572,93.51
7575,0.9575,93.54
7565,0.9578,93.55
7597,0.9558,93.62
7579,0.9582,93.53
7569,0.9591,93.56
7563,0.9566,93.55
7567,0.9565,93.59
7562,0.9578,93.53
7572,0.9557,93.53
7561,0.9562,93.55
7561,0.958,93.5
7575,0.9578,93.54
7601,0.9542,93.64
7576,0.9556,93.56
7569,0.959,93.5
7581,0.9581,93.54
7563,0.9569,93.49
7579,0.9547,93.6
7553,0.9574,93.52
7564,0.9569,93.55
7581,0.9577,93.56
7561,0.9562,93.56
7581,0.9571,93.57
7579,0.9575,93.54
7571,0.9562,93.55
7567,0.957,93.52
7571,0.9567,93.54
7581,0.9569,93.57
7591,0.9561,93.62
7568,0.9559,93.58
7576,0.9557,93.58
7578,0.9559,93.57
7576,0.9575,93.55
7576,0.9576,93.56
7561,0.9584,93.5
7604,0.9569,93.61
7583,0.9559,93.57
7579,0.9563,93.56
7560,0.9581,93.51
7559,0.958,93.52
7554,0.9575,93.52
7560,0.9574,93.52
7559,0.9569,93.54
7551,0.955,93.54
7559,0.9577,93.52
7563,0.9579,93.53
7565,0.956,93.55
7565,0.9572,93.55
7558,0.958,93.52
7583,0.9564,93.55
7594,0.955,93.59
7579,0.9542,93.63
7558,0.9587,93.53
7580,0.9575,93.57
7561,0.9561,93.53
7568,0.9555,93.56
7556,0.9568,93.54
7574,0.9576,93.56
7584,0.9563,93.59
7560,0.9577,93.52
7558,0.9592,93.51
7585,0.956,93.59
7569,0.9565,93.54
7565,0.955,93.58
7578,0.9571,93.58
7576,0.9571,93.56
7582,0.9554,93.61
7581,0.9573,93.53
7569,0.9569,93.54
7586,0.9574,93.6
7574,0.9557,93.59
7572,0.9566,93.57
7585,0.9555,93.56
7572,0.9564,93.56
7563,0.9574,93.53
7566,0.957,93.56
7560,0.9569,93.54
7555,0.9589,93.5
7572,0.9564,93.55
7559,0.9578,93.54
7581,0.9562,93.57
7586,0.956,93.59
7568,0.9557,93.58
7584,0.9571,93.58
7551,0.9599,93.48
7559,0.9589,93.51
7578,0.9576,93.55
7558,0.9587,93.52
7588,0.9572,93.58
7564,0.9572,93.55
7549,0.958,93.5
7587,0.9562,93.56
7588,0.9571,93.56
7557,0.9577,93.51
7563,0.9581,93.52
7567,0.9576,93.52
7574,0.9578,93.53
7574,0.9571,93.56
7569,0.9558,93.56
7588,0.9566,93.6
7563,0.9584,93.51
7574,0.9578,93.55
7568,0.9568,93.52
7553,0.9588,93.54
7551,0.9574,93.53
7565,0.9585,93.55
7559,0.9578,93.54
7572,0.9579,93.58
7588,0.9578,93.58
7579,0.9556,93.56
7570,0.9565,93.57
7577,0.9564,93.57
7574,0.9576,93.55
7574,0.9566,93.56
7578,0.9569,93.56
7560,0.9582,93.53
7569,0.958,93.54
7567,0.9572,93.55
7566,0.9552,93.59
7575,0.9546,93.58
7582,0.9567,93.58
7571,0.9559,93.59
7582,0.9573,93.54
7558,0.9586,93.54
7566,0.9575,93.54
7580,0.9572,93.56
7572,0.9549,93.62
7576,0.956,93.58
7574,0.9557,93.58
7576,0.9576,93.55
7582,0.9567,93.55
7577,0.9565,93.52
7565,0.9564,93.57
7560,0.9572,93.55
7558,0.958,93.5
7564,0.958,93.52
7563,0.9591,93.51
7574,0.9569,93.56
7589,0.9552,93.61
7588,0.9562,93.58
7583,0.9572,93.56
7588,0.9571,93.59
7569,0.958,93.57
7588,0.957,93.56
7579,0.957,93.57
7573,0.9584,93.54
7568,0.9563,93.58
7580,0.9564,93.58
7602,0.957,93.6
7559,0.9578,93.51
7557,0.9577,93.51
7558,0.958,93.5
7575,0.9589,93.51
7580,0.956,93.59
7577,0.9548,93.58
7580,0.9558,93.56
7551,0.9569,93.52
7559,0.9574,93.51
7580,0.958,93.54
7559,0.9566,93.52
7566,0.9583,93.52
7568,0.9577,93.52
7572,0.9567,93.56
7560,0.9572,93.52
7570,0.9557,93.54
7571,0.9561,93.57
7559,0.9571,93.51
7584,0.9569,93.55
7578,0.9564,93.54
7565,0.9577,93.51
7572,0.9564,93.54
7557,0.9566,93.52
7547,0.96,93.44
7560,0.9583,93.54
7552,0.9589,93.51
7565,0.9572,93.52
7559,0.9583,93.5
7558,0.9577,93.52
7575,0.9573,93.55
7560,0.9572,93.51
7543,0.9576,93.48
7585,0.9561,93.59
7580,0.9574,93.57
7559,0.9575,93.49
7564,0.9551,93.54
7576,0.956,93.58
7552,0.9583,93.53
7563,0.9576,93.53
7567,0.9572,93.56
7568,0.9564,93.58
7574,0.9588,93.57
7580,0.9574,93.56
7580,0.9597,93.54
7576,0.9556,93.59
7578,0.9553,93.61
7565,0.9567,93.58
7565,0.9568,93.58
7556,0.9573,93.55
7581,0.9573,93.56
7563,0.9574,93.53
7555,0.9584,93.51
7562,0.9562,93.54
7555,0.9563,93.54
7565,0.955,93.57
7560,0.9572,93.54
7569,0.9595,93.54
7565,0.9579,93.53
7569,0.9573,93.55
7562,0.9577,93.54
7551,0.958,93.51
7570,0.9577,93.52
7581,0.955,93.56
7588,0.9553,93.61
7582,0.9568,93.55
7593,0.9573,93.56
7584,0.9572,93.6
7588,0.9562,93.59
7581,0.9561,93.61
7552,0.9583,93.56
7571,0.9585,93.56
7580,0.9565,93.58
7583,0.9561,93.57
7564,0.9572,93.53
7579,0.9566,93.57
7568,0.9585,93.53
7583,0.9584,93.55
7583,0.9576,93.58
7589,0.9556,93.61
7582,0.9558,93.59
7574,0.9562,93.57
7568,0.9573,93.55
7566,0.9573,93.54
7566,0.9574,93.56
7580,0.9568,93.54
7581,0.9579,93.54
7573,0.9573,93.62
7571,0.9551,93.58
7546,0.9571,93.48
7563,0.9583,93.54
7578,0.9574,93.6
7562,0.9575,93.52
7576,0.9564,93.55
7567,0.9572,93.53
7560,0.9587,93.51
7549,0.9584,93.53
7581,0.9564,93.57
7588,0.9568,93.61
7563,0.9574,93.55
7563,0.9568,93.57
7550,0.9563,93.52
7600,0.9541,93.6
7574,0.9561,93.55
7581,0.9574,93.57
7573,0.9565,93.56
7576,0.9554,93.56
7563,0.9583,93.48
7555,0.9579,93.53
7558,0.9581,93.52
7579,0.9574,93.58
7578,0.9578,93.56
7581,0.9573,93.59
7568,0.9573,93.57
7552,0.9566,93.54
7564,0.9573,93.53
7578,0.9576,93.58
7582,0.9567,93.56
7582,0.9571,93.6
7574,0.956,93.57
7581,0.9563,93.54
7565,0.9557,93.53
7588,0.9566,93.58
7579,0.9564,93.58
7568,0.9555,93.56
7560,0.9569,93.51
7576,0.9558,93.62
7566,0.9558,93.53
7542,0.9559,93.53
7575,0.954,93.61
7567,0.9577,93.56
7575,0.9553,93.59
7583,0.9564,93.59
7575,0.9581,93.5
7566,0.9587,93.49
7559,0.9589,93.49
7591,0.958,93.57
7590,0.9543,93.64
7563,0.9563,93.54
7578,0.9562,93.57
7562,0.9564,93.53
7581,0.9566,93.56
7573,0.9568,93.56
7584,0.9577,93.56
7590,0.9568,93.59
7553,0.9556,93.56
7567,0.9572,93.54
7576,0.9572,93.6
7579,0.9566,93.59
7562,0.9565,93.56
7559,0.9559,93.53
7564,0.9555,93.54
7573,0.9559,93.58
7558,0.9589,93.52
7576,0.9557,93.59
7574,0.9557,93.57
7570,0.958,93.56
7581,0.9569,93.59
7566,0.957,93.55
7567,0.9574,93.57
7559,0.957,93.55
7541,0.9583,93.49
7571,0.959,93.53
7592,0.9568,93.59
7579,0.9566,93.58
7558,0.9589,93.53
7559,0.9572,93.51
7571,0.9577,93.53
7581,0.9576,93.56
7579,0.9576,93.55
7563,0.9569,93.56
7588,0.9567,93.59
7579,0.9573,93.58
7553,0.9569,93.52
7564,0.9571,93.54
7591,0.9559,93.57
7567,0.9566,93.54
7571,0.9567,93.53
7563,0.9563,93.54
7582,0.9573,93.59
7571,0.9571,93.55
7576,0.9567,93.61
7574,0.9578,93.54
7589,0.9572,93.56
7581,0.9568,93.57
7581,0.9553,93.57
7572,0.9582,93.55
7583,0.956,93.58
7576,0.9564,93.56
7554,0.9581,93.5
7567,0.9557,93.57
7566,0.9572,93.55
7563,0.9583,93.53
7582,0.9563,93.56
7569,0.9575,93.54
7570,0.9582,93.56
7569,0.9571,93.55
7580,0.9565,93.56
7573,0.9583,93.55
7576,0.9556,93.55
7562,0.9568,93.52
7580,0.9556,93.57
7581,0.956,93.58
7582,0.955,93.63
7574,0.9563,93.57
7585,0.9563,93.56
7556,0.9578,93.49
7552,0.958,93.48
7569,0.9557,93.57
7590,0.9569,93.59
7570,0.957,93.53
7568,0.9571,93.53
7570,0.9581,93.53
7550,0.958,93.52
7570,0.9563,93.53
7559,0.96,93.53
7559,0.9603,93.48
7577,0.9565,93.53
7558,0.9581,93.53
7557,0.9578,93.53
7571,0.9582,93.5
7572,0.9557,93.55
7580,0.9571,93.6
7575,0.9564,93.57
7577,0.9562,93.56
7561,0.9557,93.52
7573,0.9587,93.54
7562,0.9573,93.54
7539,0.9586,93.45
7569,0.9566,93.52
7553,0.9563,93.52
7586,0.9554,93.58
7582,0.957,93.55
7560,0.9559,93.55
7568,0.9573,93.56
7561,0.958,93.51
7577,0.9561,93.57
7575,0.9563,93.55
7576,0.9578,93.54
7581,0.9573,93.56
7564,0.9572,93.54
7576,0.9564,93.58
7560,0.9574,93.54
7579,0.9554,93.6
7585,0.956,93.61
7575,0.9568,93.61
7576,0.9554,93.59
7587,0.9563,93.57
7577,0.9585,93.56
7579,0.9569,93.55
7575,0.9567,93.56
7558,0.9577,93.5
