hERG_IC50,hERG_h,hERG_Bmax
54.41,0.6984,98.48
54.09,0.6995,98.35
53.81,0.7008,98.19
53.79,0.7013,98.2
54.02,0.7013,98.23
54.09,0.6992,98.34
53.95,0.7001,98.35
54.3,0.6999,98.44
54.21,0.7001,98.37
53.92,0.7006,98.23
54.06,0.6997,98.37
54.01,0.7005,98.33
53.93,0.7005,98.19
54.07,0.7001,98.32
54.19,0.6992,98.41
54.49,0.6986,98.52
53.52,0.7017,98.12
53.51,0.7021,98.07
53.52,0.7034,98.06
54.08,0.6993,98.31
54.21,0.6992,98.38
53.94,0.7011,98.26
53.8,0.7015,98.22
53.93,0.7004,98.31
53.65,0.7008,98.18
54.02,0.6983,98.36
54.07,0.6994,98.33
54,0.7005,98.3
54.05,0.7001,98.29
54.19,0.7,98.41
54.19,0.6999,98.39
53.91,0.7005,98.3
54.08,0.7003,98.27
54.03,0.7005,98.25
54.01,0.6996,98.29
53.92,0.7005,98.22
54.08,0.6991,98.36
53.87,0.7006,98.23
53.86,0.7008,98.22
53.85,0.7008,98.21
53.95,0.701,98.22
53.47,0.703,98.01
53.76,0.7009,98.16
53.96,0.6994,98.3
54.09,0.6994,98.38
54.2,0.699,98.38
54.26,0.6984,98.39
53.83,0.7018,98.19
53.98,0.6999,98.28
53.76,0.7012,98.16
53.97,0.6997,98.24
54.09,0.6988,98.38
54.02,0.6981,98.35
54.14,0.6993,98.42
53.93,0.6998,98.3
54.16,0.7,98.4
54.37,0.6985,98.43
54.2,0.6987,98.42
54.3,0.6984,98.36
53.7,0.7014,98.14
53.9,0.7015,98.22
53.87,0.7005,98.26
53.95,0.7,98.26
53.83,0.7,98.2
53.95,0.7003,98.3
53.82,0.7009,98.22
54.18,0.6984,98.4
54.13,0.6981,98.42
53.97,0.7006,98.31
54.04,0.7001,98.34
54.04,0.7005,98.35
54.01,0.6987,98.33
54.01,0.7004,98.27
53.59,0.7029,98.07
53.86,0.7005,98.21
53.93,0.6996,98.26
54.05,0.6989,98.33
53.93,0.6999,98.28
54.14,0.6985,98.4
53.98,0.6995,98.3
54.03,0.7014,98.32
54.2,0.7003,98.4
54.27,0.6979,98.47
54.18,0.6986,98.43
53.9,0.7002,98.25
54.08,0.7,98.27
54.04,0.6997,98.29
54.24,0.6995,98.42
54.4,0.6978,98.52
54.13,0.7006,98.29
54.06,0.6996,98.33
53.99,0.6992,98.31
53.87,0.6995,98.3
54.15,0.7001,98.37
53.96,0.6996,98.32
53.87,0.6992,98.28
53.96,0.7006,98.19
54.29,0.6989,98.42
53.66,0.7013,98.17
54.19,0.7004,98.35
53.84,0.701,98.23
53.6,0.701,98.18
53.65,0.6994,98.18
53.99,0.7001,98.25
53.45,0.7027,98.01
53.57,0.7014,98.06
54.13,0.7,98.37
53.8,0.7004,98.18
53.9,0.7019,98.21
53.58,0.7023,98.15
53.42,0.7017,98.07
53.51,0.7021,98.07
53.96,0.7007,98.25
53.81,0.6996,98.19
53.77,0.7009,98.21
53.38,0.7023,98
53.77,0.7014,98.17
53.78,0.7011,98.21
54.08,0.6999,98.27
54.1,0.6988,98.3
53.91,0.7005,98.27
53.74,0.7006,98.16
53.98,0.7002,98.26
53.81,0.7004,98.21
53.63,0.701,98.18
53.75,0.7009,98.21
54.23,0.6997,98.37
53.81,0.7012,98.2
54.28,0.6992,98.43
54.11,0.6996,98.35
53.66,0.7004,98.17
53.83,0.7011,98.23
53.85,0.7005,98.2
53.93,0.7,98.25
54.06,0.6993,98.33
54.01,0.6994,98.34
54.18,0.6986,98.41
53.97,0.7004,98.29
53.79,0.7016,98.13
54.16,0.6989,98.41
54.18,0.6994,98.37
53.85,0.7009,98.21
54,0.6989,98.3
54.02,0.6998,98.33
53.95,0.7008,98.23
53.91,0.6998,98.23
53.45,0.7026,98.04
53.68,0.7008,98.15
53.93,0.7006,98.29
54.33,0.6989,98.46
54.1,0.6999,98.33
54.12,0.6987,98.36
53.99,0.6997,98.26
53.84,0.6994,98.19
54.06,0.6994,98.36
54.13,0.6997,98.32
53.73,0.7012,98.13
54.16,0.7002,98.38
54,0.7006,98.28
53.98,0.7006,98.25
54.29,0.6988,98.4
53.89,0.6999,98.22
54,0.7006,98.22
53.85,0.7,98.26
53.88,0.701,98.24
53.93,0.7004,98.26
54.11,0.6994,98.31
54.22,0.6994,98.42
53.87,0.7005,98.23
54.03,0.7011,98.29
53.87,0.7009,98.29
53.62,0.7024,98.13
53.56,0.7031,98.1
53.51,0.7016,98.06
54.04,0.7004,98.25
53.84,0.7017,98.2
53.75,0.7004,98.2
53.63,0.7004,98.11
53.38,0.7014,98.02
53.75,0.7005,98.19
53.94,0.7006,98.25
53.61,0.7015,98.05
53.65,0.7018,98.12
54.15,0.6989,98.39
53.84,0.7014,98.22
53.56,0.7017,98.07
53.7,0.6999,98.19
53.99,0.6994,98.3
54.16,0.6993,98.4
54.03,0.6999,98.28
54.48,0.6985,98.55
53.93,0.6995,98.37
53.73,0.7012,98.22
53.79,0.7002,98.23
53.82,0.6999,98.26
53.81,0.7001,98.19
53.85,0.7008,98.24
53.7,0.7008,98.19
53.93,0.7009,98.27
53.99,0.6986,98.26
53.83,0.7001,98.24
54.4,0.6995,98.48
54.25,0.6988,98.44
54.07,0.7,98.32
54.38,0.6983,98.46
54.14,0.7001,98.35
54.04,0.6995,98.28
54.12,0.6991,98.38
54.14,0.6996,98.38
54.06,0.7005,98.24
54.09,0.7003,98.3
54.09,0.6991,98.33
54.2,0.6987,98.4
54.19,0.6987,98.36
53.93,0.7008,98.26
54.26,0.6987,98.44
54.1,0.7007,98.29
54.44,0.699,98.5
54.12,0.6989,98.39
53.58,0.7022,98.07
53.91,0.7006,98.23
53.69,0.7018,98.18
53.6,0.7014,98.17
53.52,0.701,98.06
54,0.7007,98.29
53.79,0.7,98.24
53.87,0.7001,98.23
54.17,0.6998,98.35
54.08,0.6995,98.3
54.08,0.6998,98.3
54.1,0.7,98.3
54.19,0.6993,98.38
54.35,0.6981,98.42
53.89,0.6998,98.31
53.59,0.7022,98.11
54.35,0.6989,98.38
54.07,0.7006,98.19
54.05,0.7002,98.23
53.73,0.7011,98.19
54.04,0.6991,98.3
53.83,0.7003,98.23
53.69,0.7021,98.11
53.99,0.7002,98.27
53.7,0.7014,98.11
53.82,0.7012,98.24
53.35,0.7022,97.96
53.69,0.7011,98.18
54.18,0.6989,98.33
54.01,0.6998,98.29
53.81,0.7006,98.2
53.87,0.7001,98.23
54.04,0.6988,98.33
53.7,0.7016,98.16
54.12,0.699,98.35
53.66,0.7013,98.14
54.01,0.7006,98.23
53.99,0.6999,98.3
54.06,0.7,98.3
53.87,0.7003,98.24
53.98,0.6996,98.31
54.02,0.6997,98.28
54.22,0.6996,98.36
53.68,0.7022,98.12
54.08,0.6993,98.36
53.73,0.701,98.19
53.79,0.7018,98.21
53.9,0.7003,98.26
54.02,0.7002,98.3
54.04,0.6997,98.35
53.54,0.7014,98.17
53.76,0.7018,98.2
53.81,0.701,98.24
53.99,0.6996,98.31
53.65,0.7019,98.14
53.61,0.7019,98.1
53.86,0.7012,98.23
54.28,0.6984,98.44
54,0.7001,98.29
54.06,0.7005,98.28
54.37,0.6987,98.47
53.92,0.6999,98.29
54.29,0.6988,98.4
54.24,0.7002,98.37
54.17,0.7002,98.41
54.17,0.701,98.35
54.38,0.6973,98.5
53.81,0.7015,98.23
53.81,0.7013,98.21
53.86,0.7004,98.24
54.11,0.6999,98.31
54.15,0.6996,98.31
54.12,0.6995,98.3
53.86,0.7011,98.21
53.46,0.7014,98.1
54.02,0.6995,98.36
54.02,0.6998,98.3
54.36,0.6989,98.48
53.84,0.7015,98.23
53.66,0.7008,98.15
54.01,0.6996,98.26
53.92,0.7008,98.26
53.99,0.7011,98.26
53.69,0.7015,98.14
54.05,0.6995,98.29
54.03,0.6994,98.28
53.96,0.7003,98.23
54.02,0.6995,98.3
54.35,0.698,98.45
53.9,0.7003,98.22
53.78,0.7012,98.11
53.65,0.7021,98.1
54.07,0.6989,98.37
53.77,0.7012,98.17
53.65,0.7021,98.11
53.93,0.7003,98.3
53.7,0.7006,98.15
53.33,0.7026,98.02
53.61,0.7028,98.11
53.91,0.7,98.27
54.2,0.6993,98.38
54.02,0.6994,98.31
54.31,0.6984,98.47
54.3,0.6983,98.44
54.12,0.6998,98.38
54.64,0.6972,98.6
54.04,0.7006,98.32
54.13,0.7003,98.27
53.74,0.7014,98.15
53.42,0.7022,98.04
53.48,0.7015,98.05
54.05,0.6989,98.3
54.63,0.6966,98.57
53.57,0.7013,98.08
54,0.6994,98.38
53.96,0.6991,98.29
53.45,0.7024,98.03
53.42,0.7026,98.04
53.62,0.7036,98.06
53.68,0.7004,98.13
53.83,0.6993,98.29
53.99,0.7,98.22
54.17,0.6983,98.3
53.92,0.7001,98.24
53.85,0.7005,98.23
53.98,0.699,98.33
54,0.7003,98.24
54.33,0.699,98.45
54.14,0.6993,98.31
53.97,0.7005,98.2
54.15,0.7005,98.31
53.56,0.7017,98.15
53.95,0.7003,98.29
54.01,0.7002,98.33
54.05,0.6993,98.33
53.77,0.7007,98.21
54.32,0.6997,98.39
54.38,0.6983,98.48
54.44,0.6974,98.55
54.23,0.699,98.45
54.1,0.7001,98.36
54.1,0.6993,98.37
53.93,0.7002,98.23
53.86,0.7002,98.24
53.84,0.7,98.25
53.77,0.6999,98.25
53.9,0.7006,98.28
53.63,0.7006,98.14
54.28,0.6978,98.45
54.18,0.6991,98.37
54,0.6995,98.35
53.94,0.7002,98.31
54.03,0.6991,98.35
53.75,0.7004,98.23
54.01,0.7,98.28
53.97,0.7004,98.29
53.91,0.7008,98.25
53.74,0.7019,98.17
53.7,0.7013,98.19
53.93,0.7006,98.25
54.03,0.6996,98.26
54.05,0.6997,98.28
53.81,0.7014,98.21
53.76,0.7019,98.24
53.98,0.7011,98.23
54.15,0.6995,98.36
53.84,0.7,98.22
54,0.6997,98.25
53.91,0.7006,98.25
54.17,0.7004,98.37
54.34,0.6994,98.39
54.25,0.6995,98.34
53.88,0.7011,98.21
54.1,0.6996,98.32
53.91,0.6996,98.24
53.79,0.6998,98.25
53.81,0.7004,98.28
53.97,0.7002,98.33
54.1,0.7,98.35
54.17,0.6983,98.37
53.96,0.7002,98.32
53.88,0.7006,98.27
54.45,0.6979,98.51
54.14,0.6978,98.37
53.87,0.6997,98.19
53.58,0.7006,98.08
53.7,0.7026,98.14
53.6,0.7006,98.13
53.99,0.7001,98.29
54.04,0.7002,98.37
54.08,0.7,98.32
53.88,0.7003,98.25
53.98,0.7009,98.3
54.04,0.7,98.27
53.89,0.7005,98.23
53.93,0.7003,98.23
54.1,0.6997,98.31
53.91,0.6995,98.27
54.1,0.6993,98.28
53.98,0.7011,98.24
53.88,0.7005,98.2
53.65,0.7018,98.09
53.91,0.7001,98.28
53.95,0.7,98.25
53.82,0.7002,98.23
53.87,0.7002,98.22
53.66,0.7014,98.15
53.76,0.7015,98.18
53.59,0.7015,98.13
53.88,0.7011,98.28
54.36,0.699,98.46
54.07,0.701,98.35
53.86,0.7004,98.22
53.93,0.6995,98.29
54.02,0.6996,98.3
54.21,0.6988,98.37
54.11,0.6993,98.33
53.67,0.7006,98.15
53.91,0.7002,98.28
54.07,0.7001,98.28
53.88,0.7008,98.22
54.02,0.7,98.32
54.29,0.699,98.45
53.94,0.7002,98.23
53.85,0.6992,98.21
54.12,0.6991,98.34
54.31,0.6991,98.4
53.86,0.7,98.22
53.68,0.7017,98.15
53.84,0.7003,98.24
54.14,0.6999,98.33
54.04,0.7003,98.27
54.05,0.6992,98.34
53.89,0.6998,98.31
54.16,0.699,98.37
53.87,0.701,98.17
54,0.7004,98.26
53.98,0.699,98.31
54.53,0.6966,98.55
54.23,0.6985,98.38
53.74,0.7022,98.17
53.84,0.6993,98.29
53.91,0.7003,98.29
53.68,0.7015,98.12
54.21,0.6998,98.37
53.73,0.701,98.23
53.86,0.7009,98.26
54.31,0.6985,98.45
53.95,0.7007,98.28
54.02,0.6991,98.3
54.1,0.7,98.35
54.09,0.6997,98.37
53.48,0.7024,98.06
54.3,0.6996,98.44
53.92,0.6993,98.28
53.87,0.6997,98.25
54,0.7001,98.28
53.45,0.7027,98.05
53.92,0.7006,98.33
54.23,0.6993,98.43
54.15,0.6994,98.39
54.24,0.6987,98.42
54.1,0.6999,98.29
54.35,0.6974,98.46
53.67,0.7022,98.21
53.92,0.6997,98.29
53.68,0.7014,98.09
53.48,0.7018,98.1
53.9,0.7001,98.29
53.86,0.7007,98.23
53.55,0.7023,98.06
53.73,0.7017,98.09
53.89,0.6999,98.27
53.81,0.7006,98.19
54.25,0.6985,98.39
54.13,0.6994,98.33
54.3,0.6985,98.45
53.9,0.7003,98.23
53.92,0.699,98.27
53.6,0.701,98.07
53.84,0.6999,98.21
54.04,0.7,98.3
54.25,0.6986,98.43
53.45,0.7024,98.07
54.13,0.6988,98.38
53.69,0.7027,98.14
53.82,0.7017,98.19
54.22,0.6992,98.39
54.14,0.6992,98.28
54.07,0.6997,98.3
54.09,0.6998,98.35
54.13,0.6991,98.38
54.02,0.6999,98.28
54.01,0.6998,98.21
54.09,0.6995,98.28
53.66,0.7013,98.17
54.25,0.6987,98.44
54.09,0.699,98.32
54.04,0.6994,98.3
54.21,0.698,98.38
54.34,0.6982,98.47
54.25,0.6986,98.41
53.91,0.7,98.3
53.91,0.6998,98.25
53.91,0.7008,98.24
53.88,0.7003,98.24
53.95,0.6994,98.3
54.09,0.6999,98.34
53.89,0.7006,98.25
53.96,0.7004,98.25
53.56,0.7013,98.09
54.16,0.6985,98.34
53.72,0.702,98.19
53.97,0.7,98.3
54.24,0.6996,98.39
53.6,0.7018,98.08
53.79,0.7013,98.13
53.79,0.6996,98.19
53.7,0.7008,98.18
53.89,0.7009,98.25
53.91,0.7007,98.27
53.99,0.7008,98.32
53.84,0.7007,98.25
53.83,0.7001,98.21
54.04,0.6995,98.32
54.29,0.699,98.4
54.17,0.6994,98.37
54.02,0.7007,98.29
54,0.6997,98.28
53.96,0.6993,98.28
53.67,0.7007,98.14
53.76,0.701,98.19
54,0.6991,98.28
53.84,0.7011,98.26
54.22,0.6978,98.43
53.85,0.6991,98.2
53.86,0.6996,98.19
54.01,0.6997,98.29
53.57,0.7026,98.09
53.62,0.7012,98.12
53.86,0.7007,98.22
53.98,0.7008,98.25
54.09,0.6997,98.34
53.95,0.6993,98.27
54,0.7002,98.29
53.92,0.7015,98.21
54.04,0.7004,98.29
54.32,0.6991,98.48
53.8,0.7007,98.16
53.75,0.7021,98.15
53.97,0.6996,98.29
54.03,0.6989,98.32
53.93,0.7002,98.28
53.78,0.7004,98.23
53.96,0.7,98.31
54.1,0.6998,98.37
54.14,0.6993,98.37
54.18,0.6987,98.39
54.22,0.6995,98.36
54.01,0.6995,98.29
54.37,0.6979,98.45
53.92,0.7008,98.28
54,0.6997,98.33
53.62,0.702,98.12
53.67,0.7012,98.16
53.52,0.7017,98.11
53.84,0.7005,98.25
53.59,0.7022,98.09
53.83,0.7002,98.19
54.14,0.6986,98.38
53.76,0.7008,98.18
53.84,0.7009,98.22
53.93,0.7004,98.27
53.65,0.702,98.15
53.41,0.702,98.01
53.58,0.7019,98.08
53.76,0.7004,98.19
53.92,0.6989,98.29
54.04,0.7005,98.35
54.2,0.6998,98.4
54.03,0.7001,98.32
53.6,0.7017,98.13
54.35,0.698,98.42
53.79,0.7008,98.21
54,0.7006,98.26
54.43,0.6983,98.48
53.81,0.7013,98.2
53.72,0.7009,98.18
53.98,0.6997,98.26
53.96,0.7008,98.29
54.09,0.7,98.24
54.09,0.701,98.3
54.04,0.7,98.32
54.06,0.7009,98.31
54.02,0.7,98.3
53.88,0.7005,98.25
54.21,0.7001,98.39
54.1,0.7004,98.33
54.25,0.6986,98.47
54.24,0.6982,98.43
54.02,0.7004,98.26
54.28,0.6987,98.49
54.16,0.6981,98.34
53.74,0.6995,98.21
54.36,0.6977,98.5
54.32,0.7004,98.4
54.46,0.6981,98.47
54.2,0.699,98.4
54.14,0.6993,98.37
54.24,0.6987,98.4
54.3,0.6992,98.4
54.18,0.6984,98.41
53.98,0.6993,98.31
54.04,0.7,98.31
53.96,0.6992,98.23
53.56,0.7013,98.1
53.76,0.7013,98.16
54.02,0.7005,98.26
54.05,0.7003,98.33
54.21,0.7001,98.4
53.75,0.7009,98.19
53.91,0.7012,98.27
54.1,0.7,98.32
53.73,0.7013,98.11
53.81,0.7005,98.18
54.22,0.6989,98.39
53.92,0.6996,98.26
54.05,0.6996,98.27
54.16,0.6993,98.33
54.19,0.6992,98.32
54.06,0.7007,98.28
53.85,0.7023,98.2
53.91,0.7003,98.26
53.93,0.7013,98.22
54.2,0.6985,98.37
53.68,0.7015,98.16
53.84,0.7004,98.18
54.02,0.7007,98.29
54.11,0.7004,98.35
53.98,0.7005,98.27
53.67,0.7017,98.14
53.82,0.7025,98.18
54.07,0.7001,98.33
54.18,0.6994,98.39
54.11,0.7001,98.32
54.03,0.6994,98.33
53.58,0.7026,98.09
54.05,0.7004,98.27
53.9,0.7008,98.24
53.94,0.7001,98.28
54.19,0.6991,98.34
54.23,0.6989,98.41
54.3,0.6994,98.38
53.9,0.7014,98.12
54.06,0.6992,98.27
53.95,0.6995,98.28
53.77,0.7004,98.17
53.73,0.6999,98.2
53.99,0.7002,98.27
54.09,0.6983,98.39
53.62,0.7013,98.17
54.03,0.7001,98.32
53.73,0.7018,98.17
54.07,0.6992,98.39
53.64,0.7017,98.11
53.64,0.7011,98.14
53.76,0.7003,98.21
53.97,0.6997,98.29
53.87,0.7002,98.27
53.82,0.7007,98.18
54.1,0.6994,98.25
53.72,0.6999,98.18
53.67,0.7005,98.19
53.94,0.6999,98.26
53.8,0.6999,98.22
53.9,0.7006,98.27
54.14,0.7,98.33
53.99,0.7,98.26
54.07,0.7005,98.27
54.11,0.6984,98.37
54.04,0.6989,98.35
54.04,0.6999,98.36
54.08,0.7003,98.31
53.85,0.7019,98.21
54.27,0.6992,98.37
54.27,0.6992,98.41
53.99,0.7001,98.27
53.99,0.6996,98.33
53.89,0.7005,98.23
53.74,0.7003,98.18
53.83,0.7024,98.19
53.79,0.702,98.16
53.53,0.7009,98.06
53.64,0.6997,98.2
53.62,0.7006,98.1
53.57,0.7009,98.06
53.86,0.701,98.22
53.67,0.7017,98.12
54.16,0.6996,98.35
53.69,0.7016,98.18
53.89,0.6996,98.28
53.99,0.6998,98.3
53.67,0.702,98.07
53.8,0.7008,98.25
53.8,0.701,98.21
53.37,0.7022,98.01
53.72,0.7006,98.16
53.91,0.7001,98.21
54.03,0.6994,98.26
54.03,0.6995,98.34
54.16,0.6992,98.4
53.47,0.7019,98.08
53.85,0.7003,98.25
53.88,0.7004,98.26
54.11,0.7002,98.31
53.79,0.7014,98.23
53.9,0.7003,98.22
54.11,0.7002,98.31
54.08,0.7004,98.31
54.25,0.6987,98.41
54.2,0.6985,98.41
53.75,0.7,98.23
53.5,0.7022,98.08
54.07,0.7002,98.3
54.23,0.6995,98.41
54.2,0.6993,98.37
53.91,0.7013,98.25
53.78,0.7005,98.21
53.8,0.7013,98.19
53.89,0.7012,98.21
53.72,0.7012,98.14
53.88,0.7005,98.24
53.93,0.7013,98.27
54.09,0.6998,98.32
54.09,0.6996,98.33
54.05,0.7,98.28
53.43,0.7026,98.02
53.65,0.7021,98.1
53.73,0.7002,98.21
53.59,0.7015,98.11
53.92,0.7004,98.3
53.9,0.6996,98.33
53.89,0.6997,98.24
54.02,0.6995,98.32
53.94,0.6994,98.29
54.08,0.6992,98.35
53.84,0.7002,98.23
53.87,0.7001,98.2
53.77,0.7013,98.17
53.69,0.7013,98.14
53.41,0.7027,98.02
54.2,0.6982,98.39
54.12,0.6994,98.38
54.16,0.6989,98.32
54.02,0.699,98.25
53.88,0.6987,98.25
53.89,0.6984,98.3
54.15,0.6996,98.34
54.03,0.6995,98.3
54.06,0.699,98.38
54.03,0.6996,98.31
53.91,0.7002,98.21
54.48,0.6976,98.52
54.11,0.7,98.36
54.08,0.6997,98.38
54.19,0.6998,98.42
53.68,0.7007,98.2
53.82,0.7005,98.25
54.28,0.698,98.42
53.9,0.6997,98.32
53.94,0.7007,98.25
53.9,0.6995,98.25
54.14,0.7003,98.3
54.05,0.6997,98.3
53.81,0.7009,98.24
54,0.7006,98.3
54.12,0.6981,98.39
54.39,0.6984,98.48
54.25,0.6986,98.37
54.01,0.6993,98.31
54.09,0.6994,98.33
54.11,0.698,98.32
53.72,0.7009,98.19
53.8,0.7003,98.19
54.06,0.6997,98.28
53.77,0.7001,98.21
53.75,0.7001,98.24
53.53,0.7014,98.04
54.07,0.7002,98.26
53.81,0.7028,98.21
54.25,0.6999,98.38
54.24,0.6997,98.36
54.04,0.699,98.39
53.84,0.7012,98.25
53.94,0.6995,98.29
53.82,0.701,98.22
53.89,0.7008,98.21
54,0.7001,98.29
53.89,0.7007,98.27
53.69,0.7005,98.19
53.63,0.7012,98.13
54,0.7003,98.29
54.04,0.6995,98.3
54.24,0.6985,98.4
53.53,0.7015,98.04
53.79,0.7004,98.19
53.42,0.7015,98.05
53.74,0.7006,98.23
53.83,0.7004,98.25
53.82,0.7008,98.2
53.73,0.701,98.21
53.94,0.7008,98.28
54.02,0.7004,98.31
54.1,0.6999,98.29
54.31,0.6983,98.51
54,0.6996,98.32
53.98,0.7002,98.3
53.98,0.7005,98.22
54.35,0.6989,98.43
53.91,0.7008,98.27
54.16,0.7,98.35
53.92,0.7002,98.22
53.83,0.701,98.16
53.88,0.7016,98.18
54.1,0.6995,98.39
53.76,0.7006,98.15
54.12,0.6992,98.32
54.11,0.6995,98.34
54.01,0.7001,98.29
54.02,0.6998,98.31
53.75,0.7005,98.18
54.44,0.6987,98.47
54.11,0.6992,98.36
54.25,0.6988,98.39
53.72,0.7017,98.14
54.09,0.7004,98.34
54.24,0.6995,98.35
54.03,0.7006,98.32
53.98,0.6995,98.25
53.9,0.7011,98.18
54.09,0.699,98.36
54.39,0.6982,98.51
54.27,0.699,98.47
54.07,0.6997,98.33
54.18,0.6997,98.39
53.82,0.7011,98.18
53.48,0.7016,98.07
54,0.6986,98.3
53.65,0.7016,98.15
54.02,0.7008,98.26
54.09,0.7006,98.31
53.85,0.6996,98.22
54.09,0.6987,98.38
53.91,0.7006,98.28
54.13,0.7001,98.28
53.69,0.7009,98.22
53.63,0.7019,98.1
53.83,0.7009,98.18
53.29,0.7038,97.97
53.94,0.7004,98.23
53.91,0.7005,98.28
53.9,0.6997,98.25
53.76,0.7002,98.19
53.77,0.6999,98.23
53.91,0.7012,98.24
53.71,0.7004,98.12
53.9,0.7009,98.21
53.83,0.6998,98.25
53.6,0.7011,98.16
53.86,0.6998,98.21
54,0.7,98.28
53.92,0.7008,98.22
53.98,0.6995,98.27
53.9,0.6986,98.29
53.72,0.7003,98.19
54.11,0.6988,98.36
53.96,0.7002,98.29
53.81,0.7006,98.21
53.78,0.7016,98.19
53.92,0.7001,98.27
53.88,0.7019,98.2
53.94,0.701,98.23
54.01,0.7003,98.26
53.92,0.7008,98.31
54.17,0.6994,98.41
54.25,0.6989,98.46
54.01,0.6997,98.35
54.12,0.7,98.36
54.18,0.7,98.43
54.27,0.6989,98.4
53.94,0.6995,98.31
54.04,0.6993,98.35
53.96,0.7002,98.27
53.67,0.701,98.18
54.14,0.7,98.42
53.95,0.7009,98.22
53.75,0.7022,98.14
53.97,0.7004,98.25
54.15,0.6993,98.37
53.96,0.7005,98.28
53.93,0.6996,98.24
54.22,0.6981,98.39
54.03,0.7,98.32
54.01,0.7006,98.32
54.08,0.6997,98.29
53.83,0.7011,98.21
