hERG_IC50,hERG_h,hERG_Bmax
6445,0.9333,99.17
6492,0.928,99.31
6478,0.9277,99.3
6451,0.933,99.14
6466,0.9343,99.13
6474,0.9332,99.21
6459,0.9348,99.14
6482,0.931,99.31
6480,0.9322,99.27
6474,0.9335,99.17
6486,0.9313,99.23
6487,0.9315,99.26
6478,0.9339,99.24
6478,0.9318,99.29
6474,0.9316,99.27
6458,0.9344,99.2
6480,0.9307,99.27
6481,0.9318,99.28
6491,0.9322,99.27
6484,0.9341,99.24
6496,0.931,99.33
6446,0.9342,99.16
6462,0.9325,99.16
6451,0.936,99.11
6472,0.9349,99.17
6470,0.9342,99.22
6459,0.9333,99.17
6462,0.9329,99.23
6478,0.9341,99.26
6462,0.9334,99.25
6465,0.9338,99.19
6469,0.9335,99.2
6460,0.9327,99.21
6472,0.9313,99.24
6468,0.9313,99.27
6459,0.9336,99.17
6458,0.9337,99.16
6476,0.9323,99.21
6488,0.931,99.3
6479,0.9332,99.17
6464,0.9342,99.16
6467,0.9316,99.19
6485,0.9308,99.23
6470,0.9342,99.13
6465,0.9326,99.18
6471,0.9336,99.23
6475,0.9328,99.25
6499,0.9322,99.32
6493,0.9312,99.34
6458,0.9321,99.28
6429,0.9329,99.13
6484,0.93,99.28
6492,0.93,99.28
6488,0.9301,99.31
6498,0.93,99.31
6450,0.9318,99.21
6439,0.9346,99.09
6451,0.9353,99.16
6470,0.9327,99.18
6484,0.9307,99.28
6491,0.9321,99.28
6461,0.9333,99.2
6468,0.9335,99.14
6477,0.9324,99.2
6494,0.9297,99.33
6486,0.931,99.23
6499,0.931,99.29
6467,0.9331,99.23
6477,0.9323,99.25
6481,0.9314,99.3
6480,0.9326,99.28
6484,0.9306,99.27
6441,0.934,99.12
6480,0.9324,99.22
6468,0.9326,99.23
6476,0.9322,99.28
6497,0.9311,99.33
6450,0.9343,99.1
6505,0.9306,99.33
6510,0.9329,99.3
6482,0.9331,99.18
6481,0.9322,99.24
6478,0.933,99.23
6450,0.9351,99.15
6469,0.9311,99.19
6476,0.9324,99.26
6493,0.9307,99.33
6505,0.9324,99.37
6492,0.9351,99.25
6464,0.9343,99.17
6464,0.9343,99.18
6461,0.9319,99.22
6491,0.9287,99.4
6457,0.9347,99.16
6463,0.9332,99.1
6484,0.933,99.16
6501,0.9319,99.27
6457,0.9344,99.09
6486,0.9305,99.29
6471,0.9323,99.17
6475,0.932,99.25
6462,0.9318,99.2
6483,0.932,99.25
6479,0.932,99.19
6474,0.9314,99.24
6456,0.9334,99.19
6470,0.9329,99.17
6439,0.9345,99.04
6485,0.9328,99.24
6483,0.9317,99.25
6496,0.9352,99.29
6476,0.9323,99.19
6460,0.9329,99.15
6499,0.9312,99.28
6507,0.9304,99.33
6493,0.9324,99.32
6476,0.9341,99.23
6492,0.93,99.31
6484,0.9318,99.28
6478,0.9343,99.23
6471,0.9328,99.21
6465,0.9329,99.19
6469,0.9337,99.2
6503,0.9311,99.29
6490,0.9315,99.25
6469,0.9353,99.2
6485,0.9342,99.25
6462,0.9317,99.21
6451,0.9367,99.08
6490,0.9327,99.28
6481,0.9333,99.26
6446,0.9349,99.13
6501,0.9315,99.32
6456,0.9313,99.19
6446,0.9361,99.11
6477,0.9318,99.2
6489,0.9324,99.28
6456,0.9323,99.2
6489,0.9312,99.27
6481,0.9328,99.21
6517,0.931,99.32
6485,0.9314,99.32
6467,0.9331,99.19
6485,0.9296,99.23
6456,0.9337,99.22
6490,0.9317,99.27
6471,0.9332,99.24
6491,0.9287,99.33
6502,0.9291,99.37
6447,0.9357,99.1
6492,0.934,99.26
6517,0.9312,99.37
6449,0.9335,99.13
6485,0.9276,99.36
6481,0.9317,99.29
6495,0.9312,99.3
6481,0.9336,99.2
6490,0.932,99.28
6521,0.9311,99.38
6464,0.934,99.15
6508,0.9303,99.39
6517,0.9296,99.42
6471,0.9304,99.23
6483,0.9312,99.25
6447,0.9337,99.12
6461,0.9324,99.2
6452,0.9331,99.14
6461,0.932,99.18
6483,0.9329,99.31
6476,0.9345,99.22
6516,0.9331,99.33
6478,0.9341,99.28
6463,0.9331,99.17
6456,0.9343,99.18
6445,0.9352,99.08
6475,0.9328,99.28
6466,0.9332,99.17
6494,0.9298,99.31
6458,0.9337,99.11
6460,0.9339,99.15
6482,0.9311,99.27
6480,0.9338,99.21
6469,0.9327,99.21
6471,0.9318,99.22
6471,0.9311,99.23
6497,0.9311,99.33
6476,0.9316,99.28
6489,0.9313,99.27
6477,0.9311,99.23
6465,0.933,99.23
6478,0.9319,99.22
6479,0.9323,99.27
6494,0.9304,99.31
6447,0.9352,99.11
6485,0.932,99.3
6473,0.9322,99.25
6478,0.9322,99.23
6463,0.933,99.16
6479,0.9316,99.25
6472,0.9333,99.21
6471,0.933,99.21
6470,0.9313,99.26
6461,0.9324,99.2
6497,0.9312,99.31
6475,0.9334,99.28
6494,0.9319,99.33
6494,0.9306,99.35
6486,0.9335,99.29
6467,0.9318,99.23
6491,0.9322,99.29
6489,0.9302,99.31
6468,0.9342,99.17
6486,0.9321,99.26
6456,0.9344,99.17
6508,0.9296,99.34
6513,0.9291,99.34
6496,0.9307,99.28
6476,0.9329,99.26
6479,0.9323,99.24
6472,0.9326,99.22
6482,0.931,99.24
6491,0.929,99.25
6493,0.9298,99.28
6496,0.9308,99.31
6436,0.935,99.05
6481,0.9332,99.18
6477,0.9355,99.22
6475,0.9324,99.25
6469,0.933,99.25
6461,0.9349,99.21
6464,0.9331,99.2
6458,0.9318,99.21
6458,0.9341,99.22
6489,0.9306,99.31
6465,0.9323,99.25
6455,0.9337,99.17
6467,0.9348,99.14
6459,0.9328,99.18
6477,0.9319,99.3
6466,0.9326,99.24
6487,0.9302,99.32
6453,0.9331,99.16
6464,0.9343,99.16
6469,0.9349,99.17
6477,0.933,99.22
6482,0.9328,99.18
6457,0.9355,99.09
6486,0.9308,99.26
6450,0.9323,99.19
6450,0.9339,99.11
6450,0.9337,99.18
6486,0.9334,99.27
6505,0.9307,99.38
6506,0.9301,99.36
6503,0.9307,99.29
6505,0.9312,99.3
6459,0.9326,99.18
6486,0.9314,99.32
6480,0.9337,99.27
6478,0.9316,99.25
6465,0.9323,99.15
6487,0.9331,99.31
6528,0.9295,99.44
6498,0.9282,99.41
6485,0.9297,99.27
6470,0.9344,99.14
6467,0.9341,99.2
6485,0.9319,99.22
6474,0.9342,99.21
6498,0.9317,99.3
6485,0.9319,99.26
6480,0.9332,99.23
6486,0.9324,99.26
6483,0.9325,99.24
6462,0.9332,99.14
6484,0.93,99.27
6479,0.9329,99.24
6484,0.9325,99.27
6476,0.9325,99.21
6475,0.9339,99.15
6466,0.9345,99.11
6490,0.9315,99.34
6532,0.9299,99.45
6463,0.934,99.16
6485,0.9316,99.29
6475,0.9321,99.22
6463,0.9326,99.19
6462,0.9332,99.22
6487,0.9322,99.24
6476,0.9311,99.26
6469,0.9322,99.23
6468,0.9322,99.23
6472,0.9325,99.27
6459,0.9323,99.22
6473,0.9326,99.27
6468,0.9342,99.17
6470,0.9334,99.21
6499,0.9327,99.27
6483,0.9308,99.35
6476,0.9335,99.25
6474,0.9335,99.24
6473,0.9334,99.23
6478,0.9315,99.23
6468,0.9341,99.17
6464,0.934,99.16
6504,0.9303,99.38
6473,0.9292,99.24
6490,0.9317,99.27
6477,0.9326,99.22
6513,0.931,99.36
6469,0.9318,99.19
6466,0.9331,99.19
6476,0.9313,99.24
6470,0.9335,99.15
6458,0.9351,99.16
6469,0.9351,99.14
6507,0.9286,99.36
6490,0.9316,99.32
6502,0.9318,99.31
6490,0.9311,99.25
6478,0.9326,99.23
6477,0.933,99.23
6476,0.9319,99.2
6463,0.932,99.17
6492,0.9311,99.32
6469,0.9324,99.27
6481,0.9322,99.28
6469,0.9344,99.17
6470,0.9332,99.2
6472,0.9332,99.26
6480,0.9314,99.23
6481,0.9322,99.2
6478,0.9328,99.23
6478,0.9316,99.24
6437,0.9357,99.13
6486,0.9306,99.29
6488,0.9313,99.26
6499,0.9287,99.34
6448,0.933,99.19
6461,0.9339,99.18
6494,0.932,99.31
6493,0.9335,99.27
6466,0.9356,99.21
6461,0.9343,99.17
6488,0.9319,99.28
6486,0.9323,99.26
6497,0.93,99.35
6494,0.9309,99.4
6490,0.9315,99.26
6495,0.9323,99.26
6474,0.9342,99.23
6472,0.9327,99.23
6475,0.934,99.19
6474,0.9334,99.18
6519,0.929,99.39
6498,0.9285,99.37
6466,0.9331,99.23
6465,0.9324,99.28
6487,0.9307,99.32
6468,0.9318,99.19
6463,0.9343,99.17
6499,0.9311,99.31
6478,0.9348,99.19
6463,0.934,99.18
6475,0.9331,99.24
6488,0.9322,99.31
6486,0.9314,99.3
6493,0.9308,99.28
6507,0.9327,99.31
6519,0.9311,99.43
6460,0.9343,99.19
6477,0.9338,99.25
6473,0.9338,99.21
6486,0.9334,99.24
6471,0.9329,99.21
6464,0.9345,99.2
6523,0.9299,99.41
6464,0.935,99.19
6501,0.9308,99.35
6461,0.9319,99.23
6479,0.931,99.29
6489,0.9323,99.25
6470,0.9334,99.2
6472,0.9333,99.21
6465,0.932,99.31
6473,0.9316,99.27
6493,0.9318,99.27
6470,0.9332,99.18
6480,0.9319,99.3
6491,0.9328,99.26
6454,0.9321,99.17
6489,0.9318,99.25
6479,0.9326,99.22
6460,0.9348,99.12
6452,0.9365,99.15
6503,0.9312,99.35
6498,0.9311,99.35
6476,0.9322,99.22
6453,0.9363,99.14
6453,0.9351,99.13
6462,0.9343,99.1
6453,0.9365,99.15
6452,0.9352,99.18
6490,0.9322,99.32
6488,0.9318,99.28
6485,0.9326,99.27
6473,0.9311,99.26
6453,0.9367,99.09
6494,0.9306,99.33
6475,0.9341,99.19
6470,0.932,99.19
6474,0.932,99.19
6481,0.9325,99.26
6464,0.9324,99.23
6506,0.9311,99.3
6481,0.9331,99.22
6455,0.9343,99.17
6476,0.9319,99.25
6508,0.9299,99.34
6495,0.9293,99.37
6462,0.9319,99.17
6490,0.9293,99.35
6520,0.9306,99.39
6492,0.9317,99.31
6494,0.9311,99.31
6491,0.931,99.28
6487,0.9316,99.29
6493,0.9319,99.35
6499,0.9314,99.35
6484,0.9302,99.3
6493,0.9301,99.28
6471,0.9333,99.16
6491,0.9307,99.3
6473,0.9337,99.22
6485,0.9332,99.25
6500,0.9296,99.38
6470,0.9319,99.19
6497,0.931,99.27
6457,0.9301,99.21
6468,0.9329,99.2
6475,0.9335,99.22
6461,0.9349,99.15
6448,0.9356,99.1
6481,0.9322,99.27
6487,0.9321,99.28
6467,0.9334,99.22
6472,0.9327,99.25
6490,0.9309,99.29
6493,0.932,99.33
6458,0.9345,99.14
6464,0.9348,99.16
6489,0.9323,99.27
6466,0.9318,99.25
6479,0.932,99.26
6459,0.9342,99.12
6474,0.9336,99.23
6470,0.9346,99.2
6470,0.9334,99.24
6456,0.9342,99.23
6446,0.9328,99.16
6482,0.9325,99.25
6462,0.9349,99.13
6513,0.9303,99.33
6474,0.9329,99.17
6501,0.9305,99.31
6483,0.9325,99.33
6475,0.9333,99.24
6493,0.9329,99.25
6482,0.9309,99.26
6461,0.9337,99.16
6462,0.9339,99.19
6455,0.9339,99.2
6469,0.9354,99.16
6479,0.934,99.18
6480,0.9349,99.15
6476,0.9337,99.21
6499,0.933,99.28
6467,0.9321,99.2
6466,0.9344,99.16
6471,0.9304,99.27
6454,0.9323,99.18
6442,0.9321,99.14
6509,0.9312,99.36
6499,0.9319,99.29
6483,0.9314,99.29
6494,0.932,99.38
6481,0.9299,99.29
6448,0.9334,99.12
6489,0.9311,99.2
6487,0.9344,99.24
6491,0.9319,99.3
6479,0.9334,99.22
6467,0.9329,99.23
6493,0.9317,99.33
6494,0.9292,99.35
6491,0.9309,99.28
6495,0.9317,99.31
6478,0.9335,99.19
6491,0.9349,99.22
6502,0.9332,99.31
6489,0.9335,99.24
6466,0.9338,99.16
6490,0.9317,99.3
6485,0.9316,99.28
6462,0.9334,99.16
6478,0.9321,99.25
6463,0.9331,99.17
6461,0.934,99.21
6466,0.9349,99.16
6483,0.9329,99.23
6500,0.9317,99.33
6487,0.9307,99.32
6509,0.9315,99.34
6462,0.933,99.16
6469,0.9328,99.19
6464,0.9333,99.21
6483,0.9316,99.29
6473,0.9342,99.19
6460,0.9328,99.24
6482,0.9332,99.24
6473,0.9339,99.25
6502,0.9315,99.29
6471,0.9337,99.21
6486,0.9325,99.28
6495,0.9307,99.35
6506,0.932,99.36
6508,0.9308,99.37
6452,0.9342,99.12
6467,0.935,99.18
6482,0.9325,99.25
6459,0.9343,99.15
6470,0.9327,99.2
6484,0.9297,99.32
6505,0.929,99.3
6486,0.9335,99.22
6494,0.9321,99.27
6505,0.9298,99.33
6467,0.9331,99.22
6468,0.9333,99.19
6483,0.9327,99.23
6481,0.933,99.2
6485,0.9345,99.2
6475,0.9317,99.24
6482,0.9318,99.27
6473,0.9328,99.25
6494,0.9313,99.24
6503,0.9314,99.25
6469,0.9355,99.14
6470,0.9351,99.17
6474,0.9345,99.17
6468,0.9318,99.21
6475,0.9313,99.26
6464,0.9353,99.13
6493,0.9313,99.35
6479,0.9312,99.23
6476,0.9305,99.28
6488,0.9304,99.25
6475,0.9297,99.3
6457,0.9327,99.23
6483,0.9327,99.25
6476,0.932,99.25
6498,0.9306,99.32
6453,0.9355,99.15
6487,0.9328,99.25
6474,0.933,99.24
6484,0.9331,99.19
6496,0.9297,99.32
6468,0.9329,99.14
6475,0.9317,99.2
6484,0.9333,99.22
6481,0.9324,99.23
6475,0.9335,99.23
6476,0.9323,99.23
6477,0.9333,99.25
6476,0.9339,99.24
6496,0.9319,99.29
6471,0.9316,99.25
6491,0.9315,99.28
6456,0.9342,99.16
6490,0.9314,99.29
6486,0.9337,99.24
6483,0.9316,99.31
6496,0.9318,99.27
6474,0.9337,99.25
6491,0.9335,99.34
6490,0.9312,99.35
6491,0.9311,99.32
6467,0.9333,99.16
6486,0.9312,99.22
6479,0.9294,99.24
6477,0.9319,99.17
6444,0.9325,99.14
6464,0.9315,99.26
6505,0.9298,99.32
6487,0.9309,99.31
6474,0.9324,99.26
6458,0.9348,99.19
6463,0.9338,99.2
6456,0.9325,99.17
6517,0.9298,99.39
6499,0.9316,99.35
6461,0.9325,99.19
6495,0.9325,99.34
6468,0.9319,99.18
6481,0.9339,99.2
6496,0.9321,99.3
6504,0.9326,99.31
6474,0.9326,99.2
6461,0.9319,99.24
6457,0.9326,99.21
6471,0.9325,99.21
6508,0.9322,99.32
6465,0.932,99.18
6473,0.9338,99.23
6466,0.9338,99.22
6449,0.9349,99.11
6482,0.9316,99.32
6472,0.9344,99.26
6466,0.932,99.21
6474,0.9341,99.23
6479,0.9329,99.24
6471,0.9334,99.21
6459,0.9328,99.21
6462,0.9324,99.22
6460,0.9306,99.19
6482,0.9321,99.29
6494,0.9312,99.32
6456,0.9352,99.13
6437,0.9331,99.14
6468,0.9332,99.17
6450,0.9331,99.12
6463,0.9337,99.21
6427,0.9356,99.06
6494,0.9297,99.31
6485,0.9328,99.28
6467,0.933,99.27
6484,0.9324,99.24
6500,0.9313,99.33
6491,0.9312,99.24
6478,0.9311,99.26
6473,0.9335,99.21
6473,0.9315,99.28
6467,0.9329,99.2
6495,0.9331,99.31
6490,0.932,99.3
6474,0.9318,99.23
6469,0.9339,99.18
6477,0.9312,99.23
6500,0.9313,99.25
6488,0.9303,99.29
6486,0.9318,99.25
6472,0.9312,99.19
6459,0.9338,99.17
6485,0.9341,99.24
6486,0.9323,99.27
6488,0.9325,99.26
6446,0.9357,99.08
6476,0.9339,99.18
6484,0.9296,99.28
6449,0.9328,99.16
6496,0.9332,99.27
6432,0.9337,98.99
6462,0.9319,99.26
6484,0.9329,99.27
6473,0.9328,99.16
6484,0.9323,99.2
6476,0.9353,99.21
6474,0.9345,99.18
6480,0.9316,99.28
6490,0.9313,99.3
6464,0.9334,99.13
6475,0.9327,99.21
6484,0.9319,99.27
6514,0.9319,99.36
6472,0.9322,99.22
6460,0.9338,99.18
6485,0.9325,99.26
6498,0.9327,99.26
6471,0.9312,99.27
6470,0.9338,99.23
6485,0.9319,99.32
6485,0.9328,99.24
6467,0.9337,99.25
6480,0.932,99.27
6477,0.9345,99.17
6435,0.9377,99.02
6462,0.9362,99.13
6463,0.9336,99.22
6466,0.9338,99.15
6486,0.9324,99.23
6470,0.9332,99.21
6468,0.9343,99.18
6450,0.9357,99.15
6503,0.9314,99.32
6499,0.9297,99.34
6470,0.9325,99.26
6451,0.9336,99.17
6477,0.9336,99.22
6476,0.9348,99.22
6493,0.9324,99.27
6484,0.9312,99.29
6467,0.9318,99.2
6495,0.9317,99.27
6482,0.9322,99.21
6452,0.9345,99.11
6479,0.9328,99.25
6481,0.9323,99.28
6469,0.931,99.22
6510,0.9302,99.38
6507,0.9306,99.37
6475,0.9332,99.24
6453,0.9338,99.16
6469,0.9329,99.22
6486,0.9329,99.27
6484,0.9326,99.27
6451,0.932,99.18
6436,0.9358,99.1
6466,0.9342,99.21
6478,0.9304,99.33
6463,0.9327,99.24
6456,0.9361,99.19
6507,0.9325,99.25
6497,0.9321,99.28
6464,0.9306,99.25
6483,0.9319,99.25
6496,0.9309,99.25
6485,0.9322,99.29
6497,0.9315,99.32
6475,0.9335,99.2
6487,0.9326,99.19
6435,0.9355,99.06
6494,0.9321,99.24
6514,0.93,99.35
6484,0.9302,99.32
6500,0.9298,99.35
6503,0.9311,99.36
6469,0.9332,99.2
6488,0.9325,99.26
6481,0.9322,99.21
6498,0.9315,99.32
6458,0.933,99.18
6462,0.9333,99.14
6439,0.9356,99.09
6457,0.9364,99.14
6469,0.9329,99.22
6465,0.9338,99.13
6461,0.9346,99.14
6481,0.9321,99.22
6495,0.9292,99.33
6497,0.9306,99.32
6460,0.9334,99.27
6486,0.932,99.31
6504,0.9319,99.37
6462,0.9335,99.26
6455,0.9336,99.17
6447,0.9338,99.17
6466,0.9342,99.21
6480,0.9314,99.3
6444,0.9345,99.07
6477,0.9337,99.26
6443,0.9343,99.14
6463,0.933,99.21
6445,0.9348,99.12
6488,0.9313,99.33
6468,0.9349,99.19
6483,0.9331,99.26
6487,0.9324,99.26
6481,0.9326,99.27
6476,0.9327,99.23
6470,0.9336,99.14
6481,0.9326,99.18
6485,0.9304,99.2
6458,0.9323,99.19
6464,0.9331,99.23
6477,0.9327,99.26
6476,0.9304,99.29
6441,0.9335,99.12
6482,0.931,99.23
6488,0.9321,99.29
6485,0.9312,99.34
6451,0.935,99.13
6516,0.9295,99.4
6468,0.9342,99.16
6448,0.9351,99.11
6477,0.9337,99.24
6481,0.9323,99.28
6486,0.9315,99.3
6488,0.9282,99.33
6469,0.9315,99.23
6512,0.9324,99.31
6493,0.9333,99.29
6509,0.9302,99.44
6472,0.933,99.25
6481,0.9307,99.33
6495,0.9304,99.37
6466,0.9315,99.26
6457,0.9348,99.21
6436,0.9357,99.06
6455,0.9342,99.12
6456,0.9343,99.16
6454,0.933,99.17
6489,0.9325,99.25
6455,0.9326,99.21
6483,0.9322,99.29
6495,0.9313,99.33
6480,0.9309,99.29
6489,0.9314,99.32
6508,0.9322,99.32
6480,0.931,99.28
6460,0.9332,99.15
6473,0.9321,99.24
6469,0.9331,99.26
6480,0.9322,99.28
6466,0.9355,99.23
6482,0.9326,99.25
6474,0.9317,99.25
6485,0.9301,99.21
6480,0.9331,99.18
6513,0.9313,99.35
6476,0.9306,99.21
6493,0.931,99.29
6497,0.9304,99.33
6469,0.9316,99.21
6475,0.9332,99.26
6483,0.9322,99.27
6488,0.9308,99.28
6472,0.9337,99.23
6461,0.9349,99.17
6503,0.9331,99.3
6498,0.9321,99.28
6476,0.9339,99.26
6465,0.9343,99.24
6477,0.9326,99.22
6476,0.9328,99.22
